"","species","x","lower","upper","mu","level"
"373","10",15.7552919191919,0.301593794013952,1.08086319824456,0.691228496129256,95
"374","10",15.7552919191919,0.557142046087089,0.825314946171422,0.691228496129256,50
"375","10",16.2036848484848,0.212062849984988,0.937746377221215,0.574904613603101,95
"376","10",16.2036848484848,0.450038517882001,0.699770709324202,0.574904613603101,50
"377","10",16.6520777777778,0.120193006374468,0.790542955299111,0.455260163900494,95
"378","10",16.6520777777778,0.339878040555729,0.57064228724526,0.455260163900494,50
"379","10",17.1004707070707,0.0294063377212448,0.640477564316718,0.33329101854115,95
"380","10",17.1004707070707,0.227577761482305,0.439004275599994,0.33329101854115,50
"381","10",17.5488636363636,0.000392108309406245,0.48956250014605,0.210633592742046,95
"382","10",17.5488636363636,0.114644742660425,0.306622442823667,0.210633592742046,50
"383","10",17.9972565656566,0,0.335154222068261,0.0910495915774041,95
"384","10",17.9972565656566,0.0200820569957584,0.175054232754585,0.0910495915774041,50
"385","10",18.4456494949495,0,0.135100416402112,0.0159363815521476,95
"386","10",18.4456494949495,0.000382008434668898,0.0569447473855491,0.0159363815521476,50
"387","10",18.8940424242424,0,0.0151210682458365,0.0010477058327076,95
"388","10",18.8940424242424,0,0.00589082477434358,0.0010477058327076,50
"389","10",19.3424353535354,0,0,0,95
"390","10",19.3424353535354,0,0,0,50
"391","10",19.7908282828283,0,0,0,95
"392","10",19.7908282828283,0,0,0,50
"393","10",20.2392212121212,0,0,0,95
"394","10",20.2392212121212,0,0,0,50
"395","10",20.6876141414141,0,0,0,95
"396","10",20.6876141414141,0,0,0,50
"397","10",21.1360070707071,0,0,0,95
"398","10",21.1360070707071,0,0,0,50
"399","10",21.5844,0,0,0,95
"400","10",21.5844,0,0,0,50
"401","11",-22.8065,0,0,0,95
"402","11",-22.8065,0,0,0,50
"403","11",-22.3581070707071,0,0,0,95
"404","11",-22.3581070707071,0,0,0,50
"405","11",-21.9097141414141,0,0,0,95
"406","11",-21.9097141414141,0,0,0,50
"407","11",-21.4613212121212,0,0,0,95
"408","11",-21.4613212121212,0,0,0,50
"409","11",-21.0129282828283,0,0.00243027472473297,7.66914849176626e-08,95
"410","11",-21.0129282828283,0,0.000836389846880551,7.66914849176626e-08,50
"411","11",-20.5645353535354,0,0.019837547200463,0.000107175982157862,95
"412","11",-20.5645353535354,0,0.00689706256134089,0.000107175982157862,50
"413","11",-20.1161424242424,0,0.0427935276986429,0.000597326590993335,95
"414","11",-20.1161424242424,0,0.0151184633918826,0.000597326590993335,50
"415","11",-19.6677494949495,0,0.0943291392764263,0.00208830684948837,95
"416","11",-19.6677494949495,0,0.0338314901489122,0.00208830684948837,50
"417","11",-19.2193565656566,0,0.167153573814297,0.00573115858601279,95
"418","11",-19.2193565656566,0,0.0612820592057116,0.00573115858601279,50
"419","11",-18.7709636363636,0,0.219701501334289,0.0128885660489501,95
"420","11",-18.7709636363636,0,0.0840598764190545,0.0128885660489501,50
"421","11",-18.3225707070707,0,0.272056583650446,0.0242603209032485,95
"422","11",-18.3225707070707,0,0.109535377321748,0.0242603209032485,50
"423","11",-17.8741777777778,0,0.302176272830023,0.0401141462393224,95
"424","11",-17.8741777777778,0,0.130298567838016,0.0401141462393224,50
"425","11",-17.4257848484848,0,0.32653606363029,0.0595750642843316,95
"426","11",-17.4257848484848,0.000555640814787524,0.151445353320896,0.0595750642843316,50
"427","11",-16.9773919191919,0,0.354567814708804,0.0819675644772592,95
"428","11",-16.9773919191919,0.00392140734390546,0.175778510051962,0.0819675644772592,50
"429","11",-16.528998989899,0,0.385858644411679,0.106962247147276,95
"430","11",-16.528998989899,0.015039095956955,0.202939909392738,0.106962247147276,50
"431","11",-16.0806060606061,0,0.420124148962776,0.134332171829704,95
"432","11",-16.0806060606061,0.0361591968934707,0.232682835813851,0.134332171829704,50
"433","11",-15.6322131313131,0,0.457143727820079,0.163901282935079,95
"434","11",-15.6322131313131,0.0629866615657547,0.264815904304404,0.163901282935079,50
"435","11",-15.1838202020202,0,0.496734642085091,0.195523723757535,95
"436","11",-15.1838202020202,0.0918668817636944,0.299180565751375,0.195523723757535,50
"437","11",-14.7354272727273,0,0.538738579043424,0.229073121661992,95
"438","11",-14.7354272727273,0.122506787463472,0.335639455860512,0.229073121661992,50
"439","11",-14.2870343434343,0.000145756771316066,0.583013727309978,0.264436267204432,95
"440","11",-14.2870343434343,0.154803012114228,0.374069522294636,0.264436267204432,50
"441","11",-13.8386414141414,0.00288224559370519,0.629429696368893,0.301509061495534,95
"442","11",-13.8386414141414,0.188660504662599,0.414357618328468,0.301509061495534,50
"443","11",-13.3902484848485,0.0136678330402139,0.677864061163516,0.340193759583047,95
"444","11",-13.3902484848485,0.223990013413143,0.456397505752951,0.340193759583047,50
"445","11",-12.9418555555556,0.0344707332546474,0.728199904593648,0.380397009765342,95
"446","11",-12.9418555555556,0.260706296313141,0.500087723217543,0.380397009765342,50
"447","11",-12.4934626262626,0.0637328110857378,0.780324007192886,0.422028409139312,95
"448","11",-12.4934626262626,0.298726802408909,0.545330015869715,0.422028409139312,50
"449","11",-12.0450696969697,0.0958733424201259,0.83412547500874,0.464999408714433,95
"450","11",-12.0450696969697,0.337970672365415,0.592028145063451,0.464999408714433,50
"451","11",-11.5966767676768,0.128950252590741,0.889494674789519,0.50922246369013,95
"452","11",-11.5966767676768,0.378357962763533,0.640086964616727,0.50922246369013,50
"453","11",-11.1482838383838,0.162898330486421,0.94632239109647,0.554610360791445,95
"454","11",-11.1482838383838,0.419809032015377,0.689411689567513,0.554610360791445,50
"455","11",-10.6998909090909,0.197652205690091,1.00449914774237,0.601075676716231,95
"456","11",-10.6998909090909,0.462244045960775,0.739907307471688,0.601075676716231,50
"457","11",-10.251497979798,0.233146018025898,1.06391465358109,0.648530335803495,95
"458","11",-10.251497979798,0.505582574036878,0.791478097570112,0.648530335803495,50
"459","11",-9.80310505050505,0.269313144267632,1.12445734422178,0.696885244244708,95
"460","11",-9.80310505050505,0.54974325532085,0.844027233168565,0.696885244244708,50
"461","11",-9.35471212121212,0.306085969712929,1.18601399902551,0.746049984369221,95
"462","11",-9.35471212121212,0.594643519412965,0.897456449325477,0.746049984369221,50
"463","11",-8.90631919191919,0.343395695529204,1.24846941811862,0.795932556823912,95
"464","11",-8.90631919191919,0.640199351042166,0.951665762605658,0.795932556823912,50
"465","11",-8.45792626262626,0.381172175037115,1.31170614795178,0.84643916149445,95
"466","11",-8.45792626262626,0.686325090039338,1.00655323294956,0.84643916149445,50
"467","11",-8.00953333333333,0.419343773723544,1.37560424666408,0.89747401019381,95
"468","11",-8.00953333333333,0.732933260311764,1.06201476007586,0.89747401019381,50
"469","11",-7.5611404040404,0.457837248966778,1.44004108251028,0.948939165738527,95
"470","11",-7.5611404040404,0.779934422908048,1.11794390856901,0.948939165738527,50
"471","11",-7.11274747474747,0.496577646342293,1.50489116009656,1.00073440321942,95
"472","11",-7.11274747474747,0.827237049345586,1.17423175709326,1.00073440321942,50
"473","11",-6.66435454545455,0.53548821004614,1.5700259702918,1.05275709016897,95
"474","11",-6.66435454545455,0.874747412190049,1.23076676814789,1.05275709016897,50
"475","11",-6.21596161616162,0.574490305484482,1.63531386054044,1.10490208301246,95
"476","11",-6.21596161616162,0.922369490501655,1.28743467552327,1.10490208301246,50
"477","11",-5.76756868686869,0.613503352474395,1.70061992296825,1.15706163772132,95
"478","11",-5.76756868686869,0.970004888247812,1.34411838719483,1.15706163772132,50
"479","11",-5.31917575757576,0.65244476781234,1.7658058981947,1.20912533300352,95
"480","11",-5.31917575757576,1.0175527641622,1.40069790184484,1.20912533300352,50
"481","11",-4.87078282828283,0.69122991621411,1.83073009318093,1.26098000469752,95
"482","11",-4.87078282828283,1.06490977183273,1.45705023756231,1.26098000469752,50
"483","11",-4.4223898989899,0.729772068829182,1.89524731177616,1.31250969030267,95
"484","11",-4.4223898989899,1.11197000904432,1.51304937156103,1.31250969030267,50
"485","11",-3.97399696969697,0.767982368694822,1.95920879689804,1.36359558279643,95
"486","11",-3.97399696969697,1.15862497560073,1.56856618999213,1.36359558279643,50
"487","11",-3.52560404040404,0.805769802629564,2.02246218350757,1.41411599306857,95
"488","11",-3.52560404040404,1.20476353901404,1.62346844712309,1.41411599306857,50
"489","11",-3.07721111111111,0.843041179178497,2.08485146172863,1.46394632045356,95
"490","11",-3.07721111111111,1.25027190758808,1.67762073331904,1.46394632045356,50
"491","11",-2.62881818181818,0.879701112319118,2.14621694962345,1.51295903097128,95
"492","11",-2.62881818181818,1.29503361053983,1.73088445140273,1.51295903097128,50
"493","11",-2.18042525252525,0.91565201072034,2.20639527527621,1.56102364299827,95
"494","11",-2.18042525252525,1.3389294849054,1.78311780109115,1.56102364299827,50
"495","11",-1.73203232323232,0.950794072421787,2.26521936796177,1.60800672019178,95
"496","11",-1.73203232323232,1.38183766906806,1.8341757713155,1.60800672019178,50
"497","11",-1.2836393939394,0.985025284868297,2.32251845829034,1.65377187157932,95
"498","11",-1.2836393939394,1.42363360282891,1.88391014032973,1.65377187157932,50
"499","11",-0.835246464646463,1.01824143029778,2.37811808732477,1.69817975881127,95
"500","11",-0.835246464646463,1.46419003401772,1.93216948360483,1.69817975881127,50
"501","11",-0.386853535353534,1.05033609654116,2.43184012476884,1.741088110655,95
"502","11",-0.386853535353534,1.50337703171576,1.97879918959425,1.741088110655,50
"503","11",0.0615393939393947,1.08120069335272,2.48350279642478,1.78235174488875,95
"504","11",0.0615393939393947,1.54106200623509,2.02364148354241,1.78235174488875,50
"505","11",0.509932323232324,1.11072447444928,2.53292072121892,1.8218225978341,95
"506","11",0.509932323232324,1.57710973607237,2.06653545959584,1.8218225978341,50
"507","11",0.958325252525253,1.13879456549923,2.57990495819943,1.85934976184933,95
"508","11",0.958325252525253,1.61138240213138,2.10731712156728,1.85934976184933,50
"509","11",1.40671818181818,1.16529599836836,2.62426306402052,1.89477953119444,95
"510","11",1.40671818181818,1.64373962958957,2.14581943279931,1.89477953119444,50
"511","11",1.85511111111111,1.19011175200138,2.66579916154804,1.92795545677471,95
"512","11",1.85511111111111,1.67403853787117,2.18187237567825,1.92795545677471,50
"513","11",2.30350404040404,1.21312280039715,2.70431402035409,1.95871841037562,95
"514","11",2.30350404040404,1.70213379928661,2.21530302146463,1.95871841037562,50
"515","11",2.75189696969697,1.23420816822442,2.73960515001695,1.98690665912069,95
"516","11",2.75189696969697,1.72787770700618,2.2459356112352,1.98690665912069,50
"517","11",3.2002898989899,1.25324499472628,2.77146690731279,2.01235595101953,95
"518","11",3.2002898989899,1.75112025315976,2.27359164887931,2.01235595101953,50
"519","11",3.64868282828283,1.270108606678,2.79969061858036,2.03489961262918,95
"520","11",3.64868282828283,1.77170921799686,2.29809000726149,2.03489961262918,50
"521","11",4.09707575757576,1.28467260129897,2.8240647187684,2.05436866003368,95
"522","11",4.09707575757576,1.78949027120721,2.31924704886016,2.05436866003368,50
"523","11",4.54546868686869,1.29680894017943,2.84437490894311,2.07059192456127,95
"524","11",4.54546868686869,1.8043070866977,2.33687676242484,2.07059192456127,50
"525","11",4.99386161616162,1.30638805547263,2.86040433435176,2.0833961949122,95
"526","11",4.99386161616162,1.81600147235361,2.35079091747079,2.0833961949122,50
"527","11",5.44225454545455,1.31327896983095,2.87193378551984,2.09260637767539,95
"528","11",5.44225454545455,1.82441351659008,2.3607992387607,2.09260637767539,50
"529","11",5.89064747474747,1.31734943183915,2.87874192532004,2.09804567857959,95
"530","11",5.89064747474747,1.82938175383582,2.36670960332337,2.09804567857959,50
"531","11",6.3390404040404,1.31846606903301,2.88060554551227,2.09953580727264,95
"532","11",6.3390404040404,1.83074335149973,2.36832826304554,2.09953580727264,50
"533","11",6.78743333333333,1.31649456100229,2.87729985694263,2.09689720897246,95
"534","11",6.78743333333333,1.82833432147364,2.36546009647127,2.09689720897246,50
"535","11",7.23582626262626,1.31129983558603,2.8685988184417,2.08994932701386,95
"536","11",7.23582626262626,1.82198975984523,2.3579088941825,2.08994932701386,50
"537","11",7.68421919191919,1.30274629180305,2.85427551052709,2.07851090116507,95
"538","11",7.68421919191919,1.81154411927171,2.34547768305843,2.07851090116507,50
"539","11",8.13261212121212,1.29069805396112,2.83410256135596,2.06240030765854,95
"540","11",8.13261212121212,1.79683151944212,2.32796909587496,2.06240030765854,50
"541","11",8.58100505050505,1.27501926240593,2.80785263407921,2.04143594824257,95
"542","11",8.58100505050505,1.77768610229967,2.30518579418546,2.04143594824257,50
"543","11",9.02939797979798,1.2555744076795,2.7752989869411,2.0154366973103,95
"544","11",9.02939797979798,1.75394244029375,2.27693095432685,2.0154366973103,50
"545","11",9.47779090909091,1.23222871655686,2.73621612031596,1.98422241843641,95
"546","11",9.47779090909091,1.72543600800715,2.24300882886568,1.98422241843641,50
"547","11",9.92618383838384,1.2048486006644,2.69038052861759,1.94761456464099,95
"548","11",9.92618383838384,1.6920037302336,2.20322539904839,1.94761456464099,50
"549","11",10.3745767676768,1.17330218135832,2.63757158000239,1.90543688068035,95
"550","11",10.3745767676768,1.65348462321503,2.15738913814568,1.90543688068035,50
"551","11",10.8229696969697,1.13745990855933,2.57757255351987,1.8575162310396,95
"552","11",10.8229696969697,1.60972055065581,2.10531191142339,1.8575162310396,50
"553","11",11.2713626262626,1.09719529674874,2.5101718725954,1.80368358467207,95
"554","11",11.2713626262626,1.56055712286125,2.04681004648289,1.80368358467207,50
"555","11",11.7197555555556,1.05238580901489,2.4351645866062,1.74377519781055,95
"556","11",11.7197555555556,1.50584477673373,1.98170561888736,1.74377519781055,50
"557","11",12.1681484848485,1.00291393095849,2.35235417060944,1.67763405078397,95
"558","11",12.1681484848485,1.44544008769941,1.90982801386853,1.67763405078397,50
"559","11",12.6165414141414,0.948668492113117,2.26155473983871,1.60511161597591,95
"560","11",12.6165414141414,1.37920738399787,1.83101584795396,1.60511161597591,50
"561","11",13.0649343434343,0.88954631608749,2.16259381504958,1.52607006556853,95
"562","11",13.0649343434343,1.30702076253652,1.74511936860055,1.52607006556853,50
"563","11",13.5133272727273,0.825454316582656,2.05531583503462,1.44038507580864,95
"564","11",13.5133272727273,1.22876664942436,1.65200350219291,1.44038507580864,50
"565","11",13.9617202020202,0.756312213015308,1.93958670744432,1.34794946022981,95
"566","11",13.9617202020202,1.14434711741735,1.55155180304228,1.34794946022981,50
"567","11",14.4101131313131,0.682056131750666,1.81529984368926,1.24867798771996,95
"568","11",14.4101131313131,1.05368428523208,1.44367169020785,1.24867798771996,50
"569","11",14.8585060606061,0.602643515836477,1.68238438663904,1.14251395123776,95
"570","11",14.8585060606061,0.956726315350404,1.32830158712512,1.14251395123776,50
"571","11",15.306898989899,0.518060046464151,1.540816809692,1.02943842807808,95
"572","11",15.306898989899,0.853455869423359,1.20542098673279,1.02943842807808,50
"573","11",15.7552919191919,0.428329811459267,1.3906379576532,0.909483884556236,95
"574","11",15.7552919191919,0.7439025304452,1.07506523866727,0.909483884556236,50
"575","11",16.2036848484848,0.333531044903778,1.23197942509419,0.782755234998985,95
"576","11",16.2036848484848,0.62816203117006,0.937348438827911,0.782755234998985,50
"577","11",16.6520777777778,0.233822217163597,1.06510728429417,0.649464750728881,95
"578","11",16.6520777777778,0.506428128195685,0.792501373262078,0.649464750728881,50
"579","11",17.1004707070707,0.129489569612764,0.890501765374514,0.509995667493639,95
"580","11",17.1004707070707,0.37905067823253,0.640940656754748,0.509995667493639,50
"581","11",17.5488636363636,0.0276842087942247,0.709024554336011,0.365035724978191,95
"582","11",17.5488636363636,0.246657560168062,0.483413889788319,0.365035724978191,50
